2571: 関連字: 𬷒 U+2CDD2,  異体字: NONE
2572: 関連字: 鴰 U+9D30,  異体字: 鵘 U+9D58, 鶋 U+9D8B, 鸹 U+9E39, 𪁝 U+2A05D, 𫕛 U+2B55B
2573: 関連字: 鴰 U+9D30,  異体字: 鵘 U+9D58, 鶋 U+9D8B, 鸹 U+9E39, 𪁝 U+2A05D, 𫕛 U+2B55B
2574: 関連字: 𫚻 U+2B6BB,  異体字: NONE
2575: 関連字: NONE,  異体字: NONE
2576: 関連字: NONE,  異体字: NONE
2577: 関連字: 𪀿 U+2A03F,  異体字: NONE
2578: 関連字: 鵤 U+9D64,  異体字: 䴂 U+4D02, 鵏 U+9D4F, 鵮 U+9D6E
2579: 関連字: 鶎 U+9D8E,  異体字: 䳜 U+4CDC, 䳳 U+4CF3, 鷋 U+9DCB, 鸋 U+9E0B
2580: 関連字: 鵣 U+9D63,  異体字: 鵵 U+9D75, 𪀦 U+2A026, 𪈐 U+2A210
2581: 関連字: 鵟 U+9D5F,  異体字: 䳲 U+4CF2, 䳷 U+4CF7, 鵀 U+9D40, 𨿗 U+28FD7, 𫛭 U+2B6ED
2582: 関連字: 𫛀 U+2B6C0,  異体字: NONE
2583: 関連字: 𪁡 U+2A061,  異体字: 雁 U+96C1, 𱈩 U+31229
2584: 関連字: 鿂 U+9FC2,  異体字: 𮷙 U+2EDD9
2585: 関連字: NONE,  異体字: NONE
2586: 関連字: NONE,  異体字: NONE
2587: 関連字: 燕 U+71D5,  異体字: 㬫 U+3B2B, 㷼 U+3DFC, 䴏 U+4D0F, 乙 U+4E59, 嬊 U+5B0A, 宴 U+5BB4, 觾 U+89FE, 郾 U+90FE, 酀 U+9140, 鷰 U+9DF0, 𪈏 U+2A20F, 𱈪 U+3122A, 𱍥 U+31365
2588: 関連字: 𬷔 U+2CDD4,  異体字: NONE
2589: 関連字: 𬷡 U+2CDE1,  異体字: NONE
2590: 関連字: 𫛇 U+2B6C7,  異体字: NONE
2591: 関連字: 𫛄 U+2B6C4,  異体字: NONE
2592: 関連字: 𬷝 U+2CDDD,  異体字: NONE
2593: 関連字: NONE,  異体字: NONE
2594: 関連字: 鶎 U+9D8E,  異体字: 䳜 U+4CDC, 䳳 U+4CF3, 鷋 U+9DCB, 鸋 U+9E0B
2595: 関連字: NONE,  異体字: NONE
2596: 関連字: NONE,  異体字: NONE
2597: 関連字: 𱈭 U+3122D,  異体字: NONE
2598: 関連字: NONE,  異体字: NONE
2599: 関連字: NONE,  異体字: NONE
2600: 関連字: 𫛅 U+2B6C5,  異体字: NONE
2601: 関連字: 鶫 U+9DAB,  異体字: 㼑 U+3F11, 䳴 U+4CF4, 鶇 U+9D87, 鸫 U+9E2B
2602: 関連字: NONE,  異体字: NONE
2603: 関連字: 䳪 U+4CEA,  異体字: 顓 U+9853, 鴯 U+9D2F, 鷒 U+9DD2
2604: 関連字: 𪃭 U+2A0ED,  異体字: 𪃾 U+2A0FE
2605: 関連字: NONE,  異体字: NONE
2606: 関連字: NONE,  異体字: NONE
2607: 関連字: NONE,  異体字: NONE
2608: 関連字: 𬷦 U+2CDE6,  異体字: NONE
2609: 関連字: 𬷢 U+2CDE2,  異体字: NONE
2610: 関連字: 𬷫 U+2CDEB,  異体字: NONE
2611: 関連字: NONE,  異体字: NONE
2612: 関連字: 𬷬 U+2CDEC,  異体字: NONE
2613: 関連字: NONE,  異体字: NONE
2614: 関連字: NONE,  異体字: NONE
2615: 関連字: NONE,  異体字: NONE
2616: 関連字: 𪋞 U+2A2DE,  異体字: NONE
2617: 関連字: 𬷰 U+2CDF0,  異体字: NONE
2618: 関連字: NONE,  異体字: NONE
2619: 関連字: 鷭 U+9DED,  異体字: 𩀷 U+29037, 𬸪 U+2CE2A
2620: 関連字: 䳾 U+4CFE,  異体字: 鷧 U+9DE7
2621: 関連字: 𬷳 U+2CDF3,  異体字: NONE
2622: 関連字: 𪆐 U+2A190,  異体字: 鷅 U+9DC5, 鸈 U+9E08
2623: 関連字: 𪆤 U+2A1A4,  異体字: NONE
2624: 関連字: 𫛗 U+2B6D7,  異体字: NONE
2625: 関連字: NONE,  異体字: NONE
2626: 関連字: NONE,  異体字: NONE
2627: 関連字: 𬷵 U+2CDF5,  異体字: NONE
2628: 関連字: 𬷷 U+2CDF7,  異体字: NONE
2629: 関連字: 𫛖 U+2B6D6,  異体字: NONE
2630: 関連字: 𫛘 U+2B6D8,  異体字: NONE
2631: 関連字: NONE,  異体字: NONE
2632: 関連字: NONE,  異体字: NONE
2633: 関連字: 𬷺 U+2CDFA,  異体字: NONE
2634: 関連字: NONE,  異体字: NONE
2635: 関連字: 𦗓 U+265D3,  異体字: 䎼 U+43BC, 𬸽 U+2CE3D
2636: 関連字: 麑 U+9E91,  異体字: 猊 U+730A, 麛 U+9E9B
2637: 関連字: NONE,  異体字: NONE
2638: 関連字: NONE,  異体字: NONE
2639: 関連字: 麿 U+9EBF,  異体字: 䜆 U+4706
2640: 関連字: NONE,  異体字: NONE
2641: 関連字: NONE,  異体字: NONE
2642: 関連字: NONE,  異体字: NONE
2643: 関連字: NONE,  異体字: NONE
2644: 関連字: NONE,  異体字: NONE
2645: 関連字: NONE,  異体字: NONE
2646: 関連字: 𫜤 U+2B724,  異体字: NONE
2647: 関連字: NONE,  異体字: NONE
2648: 関連字: NONE,  異体字: NONE
2649: 関連字: NONE,  異体字: NONE
2650: 関連字: NONE,  異体字: NONE
2651: 関連字: 𪘍 U+2A60D,  異体字: NONE
2652: 関連字: 𧢟 U+2789F,  異体字: NONE
2653: 関連字: NONE,  異体字: NONE
2654: 関連字: NONE,  異体字: NONE
2655: 関連字: NONE,  異体字: NONE
2656: 関連字: 𱁬 U+3106C,  異体字: NONE
2657: 関連字: 𠄎 U+2010E,  異体字: ㄋ U+310B, ㇡ U+31E1, 乃 U+4E43, 廼 U+5EFC, 弓 U+5F13, 𠄕 U+20115, 𠚝 U+2069D, 𠧤 U+209E4, 𢎧 U+223A7, 𢏩 U+223E9, 𬼁 U+2CF01, 𱍹 U+31379
2658: 関連字: 𬼄 U+2CF04,  異体字: NONE
2659: 関連字: NONE,  異体字: NONE
2660: 関連字: NONE,  異体字: NONE
2661: 関連字: NONE,  異体字: NONE
2662: 関連字: 𫮭 U+2BBAD,  異体字: NONE
2663: 関連字: NONE,  異体字: NONE
2664: 関連字: 墹 U+58B9,  異体字: 𱖲 U+315B2
2665: 関連字: NONE,  異体字: NONE
2666: 関連字: NONE,  異体字: NONE
2667: 関連字: NONE,  異体字: NONE
2668: 関連字: NONE,  異体字: NONE
2669: 関連字: NONE,  異体字: NONE
